#    Time  |      Friction_XX Friction_YY Friction_ZZ
  70160.00   -2.568394E-08   3.593255E-08  -2.289130E-08
  70240.00   -2.579991E-08   3.705834E-08  -2.332626E-08
  70320.00   -2.591511E-08   3.820253E-08  -2.375659E-08
  70400.00   -2.602934E-08   3.936485E-08  -2.418181E-08
  70480.00   -2.614238E-08   4.054501E-08  -2.460143E-08
  70560.00   -2.625402E-08   4.174272E-08  -2.501499E-08
  70640.00   -2.636406E-08   4.295767E-08  -2.542200E-08
  70720.00   -2.647229E-08   4.418951E-08  -2.582200E-08
  70800.00   -2.657849E-08   4.543792E-08  -2.621454E-08
  70880.00   -2.668245E-08   4.670252E-08  -2.659915E-08
  70960.00   -2.678395E-08   4.798295E-08  -2.697539E-08
  71040.00   -2.688280E-08   4.927882E-08  -2.734282E-08
  71120.00   -2.697876E-08   5.058973E-08  -2.770101E-08
  71200.00   -2.707164E-08   5.191527E-08  -2.804953E-08
  71280.00   -2.716121E-08   5.325501E-08  -2.838796E-08
  71360.00   -2.724726E-08   5.460852E-08  -2.871591E-08
  71440.00   -2.732958E-08   5.597534E-08  -2.903298E-08
  71520.00   -2.740796E-08   5.735501E-08  -2.933877E-08
  71600.00   -2.748218E-08   5.874706E-08  -2.963292E-08
  71680.00   -2.755204E-08   6.015100E-08  -2.991506E-08
  71760.00   -2.761732E-08   6.156632E-08  -3.018484E-08
  71840.00   -2.767781E-08   6.299253E-08  -3.044192E-08
  71920.00   -2.773331E-08   6.442909E-08  -3.068597E-08
  72000.00   -2.778359E-08   6.587549E-08  -3.091668E-08
  72080.00   -2.782847E-08   6.733117E-08  -3.113373E-08
  72160.00   -2.786773E-08   6.879558E-08  -3.133684E-08
  72240.00   -2.790118E-08   7.026817E-08  -3.152573E-08
  72320.00   -2.792860E-08   7.174835E-08  -3.170015E-08
  72400.00   -2.794979E-08   7.323556E-08  -3.185983E-08
  72480.00   -2.796457E-08   7.472919E-08  -3.200454E-08
  72560.00   -2.797273E-08   7.622864E-08  -3.213406E-08
  72640.00   -2.797409E-08   7.773332E-08  -3.224818E-08
  72720.00   -2.796845E-08   7.924260E-08  -3.234672E-08
  72800.00   -2.795562E-08   8.075585E-08  -3.242948E-08
  72880.00   -2.793542E-08   8.227245E-08  -3.249630E-08
  72960.00   -2.790767E-08   8.379175E-08  -3.254704E-08
  73040.00   -2.787219E-08   8.531310E-08  -3.258156E-08
  73120.00   -2.782881E-08   8.683585E-08  -3.259974E-08
  73200.00   -2.777736E-08   8.835934E-08  -3.260148E-08
  73280.00   -2.771767E-08   8.988289E-08  -3.258668E-08
  73360.00   -2.764959E-08   9.140584E-08  -3.255528E-08
  73440.00   -2.757294E-08   9.292749E-08  -3.250720E-08
  73520.00   -2.748760E-08   9.444717E-08  -3.244241E-08
  73600.00   -2.739339E-08   9.596418E-08  -3.236088E-08
  73680.00   -2.729020E-08   9.747783E-08  -3.226258E-08
  73760.00   -2.717787E-08   9.898741E-08  -3.214753E-08
  73840.00   -2.705628E-08   1.004922E-07  -3.201573E-08
  73920.00   -2.692531E-08   1.019916E-07  -3.186722E-08
  74000.00   -2.678484E-08   1.034847E-07  -3.170203E-08
  74080.00   -2.663476E-08   1.049710E-07  -3.152023E-08
  74160.00   -2.647496E-08   1.064496E-07  -3.132189E-08
  74240.00   -2.630536E-08   1.079199E-07  -3.110710E-08
  74320.00   -2.612584E-08   1.093811E-07  -3.087595E-08
  74400.00   -2.593635E-08   1.108326E-07  -3.062856E-08
  74480.00   -2.573680E-08   1.122736E-07  -3.036506E-08
  74560.00   -2.552712E-08   1.137033E-07  -3.008559E-08
  74640.00   -2.530725E-08   1.151212E-07  -2.979031E-08
  74720.00   -2.507716E-08   1.165263E-07  -2.947939E-08
  74800.00   -2.483679E-08   1.179182E-07  -2.915299E-08
  74880.00   -2.458610E-08   1.192959E-07  -2.881133E-08
  74960.00   -2.432509E-08   1.206589E-07  -2.845460E-08
  75040.00   -2.405373E-08   1.220064E-07  -2.808303E-08
  75120.00   -2.377201E-08   1.233377E-07  -2.769684E-08
  75200.00   -2.347994E-08   1.246521E-07  -2.729627E-08
  75280.00   -2.317754E-08   1.259490E-07  -2.688159E-08
  75360.00   -2.286481E-08   1.272277E-07  -2.645304E-08
  75440.00   -2.254180E-08   1.284874E-07  -2.601092E-08
  75520.00   -2.220855E-08   1.297276E-07  -2.555549E-08
  75600.00   -2.186510E-08   1.309476E-07  -2.508707E-08
  75680.00   -2.151152E-08   1.321467E-07  -2.460595E-08
  75760.00   -2.114787E-08   1.333243E-07  -2.411245E-08
  75840.00   -2.077425E-08   1.344798E-07  -2.360689E-08
  75920.00   -2.039073E-08   1.356125E-07  -2.308961E-08
  76000.00   -1.999743E-08   1.367220E-07  -2.256094E-08
  76080.00   -1.959444E-08   1.378076E-07  -2.202125E-08
  76160.00   -1.918189E-08   1.388687E-07  -2.147088E-08
  76240.00   -1.875991E-08   1.399048E-07  -2.091021E-08
  76320.00   -1.832864E-08   1.409154E-07  -2.033960E-08
  76400.00   -1.788823E-08   1.418999E-07  -1.975945E-08
  76480.00   -1.743882E-08   1.428579E-07  -1.917012E-08
  76560.00   -1.698061E-08   1.437889E-07  -1.857203E-08
  76640.00   -1.651375E-08   1.446923E-07  -1.796556E-08
  76720.00   -1.603843E-08   1.455679E-07  -1.735112E-08
  76800.00   -1.555485E-08   1.464151E-07  -1.672913E-08
  76880.00   -1.506322E-08   1.472335E-07  -1.610000E-08
  76960.00   -1.456374E-08   1.480229E-07  -1.546415E-08
  77040.00   -1.405663E-08   1.487827E-07  -1.482200E-08
  77120.00   -1.354211E-08   1.495128E-07  -1.417399E-08
  77200.00   -1.302044E-08   1.502128E-07  -1.352055E-08
  77280.00   -1.249183E-08   1.508823E-07  -1.286212E-08
  77360.00   -1.195655E-08   1.515212E-07  -1.219913E-08
  77440.00   -1.141484E-08   1.521292E-07  -1.153203E-08
  77520.00   -1.086697E-08   1.527061E-07  -1.086127E-08
  77600.00   -1.031320E-08   1.532517E-07  -1.018729E-08
  77680.00   -9.753809E-09   1.537658E-07  -9.510542E-09
  77760.00   -9.189064E-09   1.542483E-07  -8.831486E-09
  77840.00   -8.619246E-09   1.546991E-07  -8.150573E-09
  77920.00   -8.044641E-09   1.551181E-07  -7.468258E-09
  78000.00   -7.465534E-09   1.555052E-07  -6.785000E-09
  78080.00   -6.882215E-09   1.558604E-07  -6.101256E-09
  78160.00   -6.294975E-09   1.561836E-07  -5.417484E-09
  78240.00   -5.704109E-09   1.564750E-07  -4.734146E-09
  78320.00   -5.109911E-09   1.567344E-07  -4.051701E-09
  78400.00   -4.512677E-09   1.569620E-07  -3.370609E-09
  78480.00   -3.912702E-09   1.571579E-07  -2.691329E-09
  78560.00   -3.310284E-09   1.573221E-07  -2.014322E-09
  78640.00   -2.705716E-09   1.574548E-07  -1.340048E-09
  78720.00   -2.099293E-09   1.575561E-07  -6.689644E-10
  78800.00   -1.491308E-09   1.576262E-07  -1.529605E-12
  78880.00   -8.820509E-10   1.576652E-07   6.617994E-10
  78960.00   -2.718109E-10   1.576735E-07   1.320567E-09
  79040.00    3.391268E-10   1.576512E-07   1.974318E-09
  79120.00    9.504797E-10   1.575985E-07   2.622601E-09
  79200.00    1.561969E-09   1.575158E-07   3.264963E-09
  79280.00    2.173318E-09   1.574034E-07   3.900955E-09
  79360.00    2.784258E-09   1.572615E-07   4.530130E-09
  79440.00    3.394520E-09   1.570904E-07   5.152042E-09
  79520.00    4.003844E-09   1.568906E-07   5.766247E-09
  79600.00    4.611970E-09   1.566623E-07   6.372306E-09
  79680.00    5.218648E-09   1.564060E-07   6.969781E-09
  79760.00    5.823629E-09   1.561219E-07   7.558235E-09
  79840.00    6.426673E-09   1.558107E-07   8.137237E-09
  79920.00    7.027543E-09   1.554725E-07   8.706356E-09
  80000.00    7.626008E-09   1.551080E-07   9.265168E-09
  80080.00    8.221843E-09   1.547174E-07   9.813250E-09
  80160.00    8.814830E-09   1.543013E-07   1.035018E-08
  80240.00    9.404753E-09   1.538602E-07   1.087555E-08
  80320.00    9.991407E-09   1.533944E-07   1.138894E-08
  80400.00    1.057459E-08   1.529045E-07   1.188995E-08
  80480.00    1.115410E-08   1.523910E-07   1.237817E-08
  80560.00    1.172975E-08   1.518544E-07   1.285320E-08
  80640.00    1.230136E-08   1.512951E-07   1.331465E-08
  80720.00    1.286875E-08   1.507138E-07   1.376214E-08
  80800.00    1.343173E-08   1.501108E-07   1.419527E-08
  80880.00    1.399015E-08   1.494868E-07   1.461367E-08
  80960.00    1.454385E-08   1.488423E-07   1.501697E-08
  81040.00    1.509265E-08   1.481778E-07   1.540479E-08
  81120.00    1.563642E-08   1.474938E-07   1.577677E-08
  81200.00    1.617499E-08   1.467910E-07   1.613255E-08
  81280.00    1.670824E-08   1.460698E-07   1.647180E-08
  81360.00    1.723602E-08   1.453308E-07   1.679415E-08
  81440.00    1.775820E-08   1.445746E-07   1.709927E-08
  81520.00    1.827465E-08   1.438017E-07   1.738684E-08
  81600.00    1.878524E-08   1.430127E-07   1.765652E-08
  81680.00    1.928986E-08   1.422082E-07   1.790801E-08
  81760.00    1.978839E-08   1.413886E-07   1.814098E-08
  81840.00    2.028072E-08   1.405546E-07   1.835514E-08
  81920.00    2.076673E-08   1.397067E-07   1.855019E-08
  82000.00    2.124634E-08   1.388456E-07   1.872584E-08
  82080.00    2.171943E-08   1.379717E-07   1.888182E-08
  82160.00    2.218591E-08   1.370856E-07   1.901785E-08
  82240.00    2.264570E-08   1.361878E-07   1.913368E-08
  82320.00    2.309869E-08   1.352790E-07   1.922904E-08
  82400.00    2.354481E-08   1.343597E-07   1.930370E-08
  82480.00    2.398398E-08   1.334304E-07   1.935742E-08
  82560.00    2.441611E-08   1.324917E-07   1.938996E-08
  82640.00    2.484113E-08   1.315442E-07   1.940112E-08
  82720.00    2.525897E-08   1.305883E-07   1.939069E-08
  82800.00    2.566956E-08   1.296246E-07   1.935847E-08
  82880.00    2.607284E-08   1.286537E-07   1.930427E-08
  82960.00    2.646874E-08   1.276761E-07   1.922792E-08
  83040.00    2.685722E-08   1.266923E-07   1.912925E-08
  83120.00    2.723820E-08   1.257028E-07   1.900810E-08
  83200.00    2.761164E-08   1.247083E-07   1.886433E-08
  83280.00    2.797749E-08   1.237090E-07   1.869781E-08
  83360.00    2.833571E-08   1.227057E-07   1.850841E-08
  83440.00    2.868624E-08   1.216988E-07   1.829603E-08
  83520.00    2.902906E-08   1.206887E-07   1.806055E-08
  83600.00    2.936412E-08   1.196760E-07   1.780191E-08
  83680.00    2.969140E-08   1.186612E-07   1.752002E-08
  83760.00    3.001085E-08   1.176448E-07   1.721481E-08
  83840.00    3.032246E-08   1.166272E-07   1.688625E-08
  83920.00    3.062619E-08   1.156088E-07   1.653428E-08
  84000.00    3.092203E-08   1.145902E-07   1.615889E-08
  84080.00    3.120996E-08   1.135718E-07   1.576007E-08
  84160.00    3.148996E-08   1.125541E-07   1.533780E-08
  84240.00    3.176202E-08   1.115374E-07   1.489211E-08
  84320.00    3.202613E-08   1.105223E-07   1.442303E-08
  84400.00    3.228228E-08   1.095091E-07   1.393059E-08
  84480.00    3.253047E-08   1.084982E-07   1.341485E-08
  84560.00    3.277070E-08   1.074901E-07   1.287587E-08
  84640.00    3.300296E-08   1.064851E-07   1.231374E-08
  84720.00    3.322727E-08   1.054837E-07   1.172855E-08
  84800.00    3.344363E-08   1.044862E-07   1.112041E-08
  84880.00    3.365206E-08   1.034930E-07   1.048944E-08
  84960.00    3.385255E-08   1.025044E-07   9.835781E-09
  85040.00    3.404514E-08   1.015208E-07   9.159576E-09
  85120.00    3.422983E-08   1.005426E-07   8.460993E-09
  85200.00    3.440665E-08   9.956994E-08   7.740209E-09
  85280.00    3.457562E-08   9.860331E-08   6.997416E-09
  85360.00    3.473678E-08   9.764295E-08   6.232819E-09
  85440.00    3.489014E-08   9.668916E-08   5.446639E-09
  85520.00    3.503573E-08   9.574224E-08   4.639108E-09
  85600.00    3.517360E-08   9.480244E-08   3.810472E-09
  85680.00    3.530378E-08   9.387004E-08   2.960994E-09
  85760.00    3.542630E-08   9.294527E-08   2.090946E-09
  85840.00    3.554121E-08   9.202838E-08   1.200616E-09
  85920.00    3.564855E-08   9.111959E-08   2.903055E-10
  86000.00    3.574837E-08   9.021911E-08  -6.396722E-10
  86080.00    3.584071E-08   8.932714E-08  -1.588990E-09
  86160.00    3.592562E-08   8.844387E-08  -2.557308E-09
  86240.00    3.600316E-08   8.756947E-08  -3.544274E-09
  86320.00    3.607337E-08   8.670410E-08  -4.549522E-09
  86400.00    3.613632E-08   8.584791E-08  -5.572676E-09
  86480.00    3.619207E-08   8.500103E-08  -6.613346E-09
  86560.00    3.624066E-08   8.416359E-08  -7.671131E-09
  86640.00    3.628218E-08   8.333569E-08  -8.745618E-09
  86720.00    3.631667E-08   8.251743E-08  -9.836382E-09
  86800.00    3.634421E-08   8.170889E-08  -1.094299E-08
  86880.00    3.636486E-08   8.091013E-08  -1.206499E-08
  86960.00    3.637870E-08   8.012121E-08  -1.320193E-08
  87040.00    3.638579E-08   7.934218E-08  -1.435335E-08
  87120.00    3.638621E-08   7.857305E-08  -1.551876E-08
  87200.00    3.638004E-08   7.781384E-08  -1.669768E-08
  87280.00    3.636735E-08   7.706456E-08  -1.788961E-08
  87360.00    3.634821E-08   7.632518E-08  -1.909404E-08
  87440.00    3.632272E-08   7.559570E-08  -2.031047E-08
  87520.00    3.629095E-08   7.487606E-08  -2.153837E-08
  87600.00    3.625298E-08   7.416621E-08  -2.277720E-08
  87680.00    3.620890E-08   7.346610E-08  -2.402644E-08
  87760.00    3.615880E-08   7.277564E-08  -2.528552E-08
  87840.00    3.610277E-08   7.209475E-08  -2.655391E-08
  87920.00    3.604089E-08   7.142333E-08  -2.783104E-08
  88000.00    3.597326E-08   7.076126E-08  -2.911634E-08
  88080.00    3.589996E-08   7.010842E-08  -3.040924E-08
  88160.00    3.582110E-08   6.946467E-08  -3.170917E-08
  88240.00    3.573676E-08   6.882987E-08  -3.301553E-08
  88320.00    3.564705E-08   6.820386E-08  -3.432773E-08
  88400.00    3.555206E-08   6.758646E-08  -3.564520E-08
  88480.00    3.545189E-08   6.697751E-08  -3.696732E-08
  88560.00    3.534665E-08   6.637680E-08  -3.829349E-08
  88640.00    3.523642E-08   6.578414E-08  -3.962312E-08
  88720.00    3.512132E-08   6.519933E-08  -4.095558E-08
  88800.00    3.500146E-08   6.462213E-08  -4.229027E-08
  88880.00    3.487692E-08   6.405234E-08  -4.362657E-08
  88960.00    3.474783E-08   6.348971E-08  -4.496387E-08
  89040.00    3.461428E-08   6.293400E-08  -4.630155E-08
  89120.00    3.447640E-08   6.238496E-08  -4.763898E-08
  89200.00    3.433427E-08   6.184233E-08  -4.897555E-08
  89280.00    3.418803E-08   6.130585E-08  -5.031064E-08
  89360.00    3.403777E-08   6.077525E-08  -5.164362E-08
  89440.00    3.388361E-08   6.025026E-08  -5.297388E-08
  89520.00    3.372566E-08   5.973059E-08  -5.430078E-08
  89600.00    3.356404E-08   5.921597E-08  -5.562372E-08
  89680.00    3.339886E-08   5.870609E-08  -5.694206E-08
  89760.00    3.323024E-08   5.820067E-08  -5.825521E-08
  89840.00    3.305829E-08   5.769942E-08  -5.956253E-08
  89920.00    3.288313E-08   5.720204E-08  -6.086342E-08
  90000.00    3.270488E-08   5.670822E-08  -6.215727E-08
  90080.00    3.252365E-08   5.621767E-08  -6.344347E-08
  90160.00    3.233957E-08   5.573009E-08  -6.472142E-08
  90240.00    3.215275E-08   5.524518E-08  -6.599053E-08
  90320.00    3.196331E-08   5.476264E-08  -6.725019E-08
  90400.00    3.177138E-08   5.428217E-08  -6.849983E-08
  90480.00    3.157708E-08   5.380349E-08  -6.973886E-08
  90560.00    3.138051E-08   5.332628E-08  -7.096670E-08
  90640.00    3.118182E-08   5.285027E-08  -7.218280E-08
  90720.00    3.098111E-08   5.237518E-08  -7.338657E-08
  90800.00    3.077851E-08   5.190072E-08  -7.457748E-08
  90880.00    3.057414E-08   5.142662E-08  -7.575497E-08
  90960.00    3.036811E-08   5.095261E-08  -7.691852E-08
  91040.00    3.016056E-08   5.047844E-08  -7.806758E-08
  91120.00    2.995160E-08   5.000385E-08  -7.920165E-08
  91200.00    2.974135E-08   4.952859E-08  -8.032022E-08
  91280.00    2.952992E-08   4.905245E-08  -8.142279E-08
  91360.00    2.931745E-08   4.857518E-08  -8.250888E-08
  91440.00    2.910403E-08   4.809659E-08  -8.357801E-08
  91520.00    2.888980E-08   4.761646E-08  -8.462973E-08
  91600.00    2.867486E-08   4.713462E-08  -8.566359E-08
  91680.00    2.845933E-08   4.665088E-08  -8.667915E-08
  91760.00    2.824331E-08   4.616508E-08  -8.767600E-08
  91840.00    2.802693E-08   4.567708E-08  -8.865374E-08
  91920.00    2.781028E-08   4.518675E-08  -8.961197E-08
  92000.00    2.759348E-08   4.469397E-08  -9.055034E-08
  92080.00    2.737662E-08   4.419864E-08  -9.146847E-08
  92160.00    2.715981E-08   4.370068E-08  -9.236604E-08
  92240.00    2.694314E-08   4.320001E-08  -9.324273E-08
  92320.00    2.672672E-08   4.269660E-08  -9.409823E-08
  92400.00    2.651064E-08   4.219040E-08  -9.493226E-08
  92480.00    2.629498E-08   4.168139E-08  -9.574456E-08
  92560.00    2.607985E-08   4.116959E-08  -9.653488E-08
  92640.00    2.586531E-08   4.065501E-08  -9.730300E-08
  92720.00    2.565146E-08   4.013767E-08  -9.804872E-08
  92800.00    2.543837E-08   3.961762E-08  -9.877184E-08
  92880.00    2.522613E-08   3.909493E-08  -9.947221E-08
  92960.00    2.501479E-08   3.856967E-08  -1.001497E-07
  93040.00    2.480444E-08   3.804193E-08  -1.008041E-07
  93120.00    2.459514E-08   3.751180E-08  -1.014355E-07
  93200.00    2.438695E-08   3.697939E-08  -1.020436E-07
  93280.00    2.417994E-08   3.644481E-08  -1.026284E-07
  93360.00    2.397415E-08   3.590819E-08  -1.031900E-07
  93440.00    2.376966E-08   3.536966E-08  -1.037282E-07
  93520.00    2.356650E-08   3.482934E-08  -1.042430E-07
  93600.00    2.336474E-08   3.428737E-08  -1.047345E-07
  93680.00    2.316441E-08   3.374387E-08  -1.052027E-07
  93760.00    2.296556E-08   3.319898E-08  -1.056476E-07
  93840.00    2.276824E-08   3.265281E-08  -1.060694E-07
  93920.00    2.257249E-08   3.210549E-08  -1.064679E-07
  94000.00    2.237835E-08   3.155712E-08  -1.068434E-07
  94080.00    2.218585E-08   3.100781E-08  -1.071960E-07
  94160.00    2.199505E-08   3.045765E-08  -1.075256E-07
  94240.00    2.180597E-08   2.990672E-08  -1.078326E-07
  94320.00    2.161865E-08   2.935508E-08  -1.081168E-07
  94400.00    2.143314E-08   2.880279E-08  -1.083786E-07
  94480.00    2.124947E-08   2.824988E-08  -1.086180E-07
  94560.00    2.106769E-08   2.769639E-08  -1.088352E-07
  94640.00    2.088783E-08   2.714232E-08  -1.090302E-07
  94720.00    2.070994E-08   2.658766E-08  -1.092033E-07
  94800.00    2.053406E-08   2.603239E-08  -1.093545E-07
  94880.00    2.036024E-08   2.547650E-08  -1.094840E-07
  94960.00    2.018854E-08   2.491991E-08  -1.095920E-07
  95040.00    2.001900E-08   2.436258E-08  -1.096785E-07
  95120.00    1.985168E-08   2.380444E-08  -1.097437E-07
  95200.00    1.968665E-08   2.324540E-08  -1.097878E-07
  95280.00    1.952396E-08   2.268537E-08  -1.098108E-07
  95360.00    1.936368E-08   2.212426E-08  -1.098129E-07
  95440.00    1.920589E-08   2.156196E-08  -1.097942E-07
  95520.00    1.905065E-08   2.099836E-08  -1.097547E-07
  95600.00    1.889805E-08   2.043334E-08  -1.096948E-07
  95680.00    1.874818E-08   1.986680E-08  -1.096143E-07
  95760.00    1.860111E-08   1.929861E-08  -1.095135E-07
  95840.00    1.845694E-08   1.872865E-08  -1.093924E-07
  95920.00    1.831577E-08   1.815682E-08  -1.092512E-07
  96000.00    1.817769E-08   1.758300E-08  -1.090900E-07
  96080.00    1.804281E-08   1.700708E-08  -1.089088E-07
  96160.00    1.791124E-08   1.642897E-08  -1.087078E-07
  96240.00    1.778308E-08   1.584856E-08  -1.084871E-07
  96320.00    1.765846E-08   1.526576E-08  -1.082469E-07
  96400.00    1.753749E-08   1.468050E-08  -1.079871E-07
  96480.00    1.742029E-08   1.409271E-08  -1.077080E-07
  96560.00    1.730698E-08   1.350231E-08  -1.074097E-07
  96640.00    1.719770E-08   1.290925E-08  -1.070923E-07
  96720.00    1.709256E-08   1.231349E-08  -1.067560E-07
  96800.00    1.699172E-08   1.171499E-08  -1.064008E-07
  96880.00    1.689528E-08   1.111373E-08  -1.060270E-07
  96960.00    1.680340E-08   1.050970E-08  -1.056348E-07
  97040.00    1.671621E-08   9.902893E-09  -1.052242E-07
  97120.00    1.663385E-08   9.293315E-09  -1.047955E-07
  97200.00    1.655645E-08   8.680986E-09  -1.043489E-07
  97280.00    1.648415E-08   8.065934E-09  -1.038846E-07
  97360.00    1.641710E-08   7.448201E-09  -1.034027E-07
  97440.00    1.635543E-08   6.827835E-09  -1.029036E-07
  97520.00    1.629929E-08   6.204897E-09  -1.023874E-07
  97600.00    1.624881E-08   5.579458E-09  -1.018543E-07
  97680.00    1.620414E-08   4.951598E-09  -1.013048E-07
  97760.00    1.616540E-08   4.321408E-09  -1.007389E-07
  97840.00    1.613273E-08   3.688986E-09  -1.001570E-07
  97920.00    1.610628E-08   3.054442E-09  -9.955931E-08
  98000.00    1.608617E-08   2.417893E-09  -9.894624E-08
  98080.00    1.607253E-08   1.779466E-09  -9.831804E-08
  98160.00    1.606550E-08   1.139294E-09  -9.767503E-08
  98240.00    1.606519E-08   4.975208E-10  -9.701756E-08
  98320.00    1.607173E-08  -1.457037E-10  -9.634595E-08
  98400.00    1.608525E-08  -7.902219E-10  -9.566056E-08
  98480.00    1.610585E-08  -1.435869E-09  -9.496175E-08
  98560.00    1.613366E-08  -2.082474E-09  -9.424988E-08
  98640.00    1.616878E-08  -2.729858E-09  -9.352535E-08
  98720.00    1.621132E-08  -3.377838E-09  -9.278854E-08
  98800.00    1.626138E-08  -4.026224E-09  -9.203984E-08
  98880.00    1.631907E-08  -4.674822E-09  -9.127967E-08
  98960.00    1.638447E-08  -5.323431E-09  -9.050843E-08
  99040.00    1.645767E-08  -5.971848E-09  -8.972655E-08
  99120.00    1.653876E-08  -6.619863E-09  -8.893446E-08
  99200.00    1.662782E-08  -7.267264E-09  -8.813259E-08
  99280.00    1.672493E-08  -7.913836E-09  -8.732139E-08
  99360.00    1.683015E-08  -8.559360E-09  -8.650131E-08
  99440.00    1.694355E-08  -9.203614E-09  -8.567280E-08
  99520.00    1.706519E-08  -9.846375E-09  -8.483632E-08
  99600.00    1.719512E-08  -1.048742E-08  -8.399233E-08
  99680.00    1.733339E-08  -1.112651E-08  -8.314132E-08
  99760.00    1.748005E-08  -1.176343E-08  -8.228374E-08
  99840.00    1.763512E-08  -1.239795E-08  -8.142009E-08
  99920.00    1.779863E-08  -1.302984E-08  -8.055084E-08
 100000.00    1.797062E-08  -1.365887E-08  -7.967647E-08
 100080.00    1.815109E-08  -1.428481E-08  -7.879747E-08
 100160.00    1.834006E-08  -1.490743E-08  -7.791434E-08
 100240.00    1.853752E-08  -1.552651E-08  -7.702756E-08
 100320.00    1.874348E-08  -1.614183E-08  -7.613762E-08
 100400.00    1.895793E-08  -1.675316E-08  -7.524502E-08
 100480.00    1.918084E-08  -1.736029E-08  -7.435026E-08
 100560.00    1.941219E-08  -1.796299E-08  -7.345382E-08
 100640.00    1.965194E-08  -1.856106E-08  -7.255619E-08
 100720.00    1.990007E-08  -1.915428E-08  -7.165788E-08
 100800.00    2.015651E-08  -1.974246E-08  -7.075938E-08
 100880.00    2.042121E-08  -2.032539E-08  -6.986117E-08
 100960.00    2.069411E-08  -2.090287E-08  -6.896374E-08
 101040.00    2.097514E-08  -2.147471E-08  -6.806759E-08
 101120.00    2.126421E-08  -2.204074E-08  -6.717319E-08
 101200.00    2.156125E-08  -2.260077E-08  -6.628102E-08
 101280.00    2.186615E-08  -2.315462E-08  -6.539157E-08
 101360.00    2.217881E-08  -2.370214E-08  -6.450530E-08
 101440.00    2.249912E-08  -2.424315E-08  -6.362270E-08
 101520.00    2.282696E-08  -2.477752E-08  -6.274422E-08
 101600.00    2.316220E-08  -2.530508E-08  -6.187033E-08
 101680.00    2.350471E-08  -2.582571E-08  -6.100149E-08
 101760.00    2.385434E-08  -2.633928E-08  -6.013814E-08
 101840.00    2.421094E-08  -2.684566E-08  -5.928074E-08
 101920.00    2.457435E-08  -2.734474E-08  -5.842972E-08
 102000.00    2.494440E-08  -2.783641E-08  -5.758552E-08
 102080.00    2.532092E-08  -2.832058E-08  -5.674858E-08
 102160.00    2.570372E-08  -2.879716E-08  -5.591930E-08
 102240.00    2.609261E-08  -2.926607E-08  -5.509812E-08
 102320.00    2.648741E-08  -2.972723E-08  -5.428543E-08
 102400.00    2.688788E-08  -3.018060E-08  -5.348164E-08
 102480.00    2.729384E-08  -3.062611E-08  -5.268715E-08
 102560.00    2.770505E-08  -3.106372E-08  -5.190234E-08
 102640.00    2.812129E-08  -3.149341E-08  -5.112758E-08
 102720.00    2.854233E-08  -3.191514E-08  -5.036326E-08
 102800.00    2.896792E-08  -3.232891E-08  -4.960974E-08
 102880.00    2.939782E-08  -3.273470E-08  -4.886736E-08
 102960.00    2.983179E-08  -3.313253E-08  -4.813648E-08
 103040.00    3.026955E-08  -3.352240E-08  -4.741744E-08
 103120.00    3.071084E-08  -3.390434E-08  -4.671056E-08
 103200.00    3.115540E-08  -3.427838E-08  -4.601616E-08
 103280.00    3.160296E-08  -3.464457E-08  -4.533456E-08
 103360.00    3.205322E-08  -3.500295E-08  -4.466605E-08
 103440.00    3.250592E-08  -3.535358E-08  -4.401093E-08
 103520.00    3.296076E-08  -3.569654E-08  -4.336949E-08
 103600.00    3.341744E-08  -3.603189E-08  -4.274200E-08
 103680.00    3.387568E-08  -3.635973E-08  -4.212872E-08
 103760.00    3.433518E-08  -3.668015E-08  -4.152990E-08
 103840.00    3.479562E-08  -3.699325E-08  -4.094580E-08
 103920.00    3.525671E-08  -3.729914E-08  -4.037665E-08
 104000.00    3.571813E-08  -3.759795E-08  -3.982267E-08
 104080.00    3.617959E-08  -3.788979E-08  -3.928409E-08
 104160.00    3.664075E-08  -3.817480E-08  -3.876110E-08
 104240.00    3.710132E-08  -3.845313E-08  -3.825391E-08
 104320.00    3.756096E-08  -3.872491E-08  -3.776269E-08
 104400.00    3.801937E-08  -3.899031E-08  -3.728763E-08
 104480.00    3.847623E-08  -3.924949E-08  -3.682890E-08
 104560.00    3.893122E-08  -3.950261E-08  -3.638664E-08
 104640.00    3.938401E-08  -3.974986E-08  -3.596101E-08
 104720.00    3.983429E-08  -3.999140E-08  -3.555214E-08
 104800.00    4.028175E-08  -4.022743E-08  -3.516016E-08
 104880.00    4.072605E-08  -4.045814E-08  -3.478518E-08
 104960.00    4.116688E-08  -4.068373E-08  -3.442731E-08
 105040.00    4.160393E-08  -4.090439E-08  -3.408665E-08
 105120.00    4.203687E-08  -4.112034E-08  -3.376327E-08
 105200.00    4.246539E-08  -4.133179E-08  -3.345726E-08
 105280.00    4.288918E-08  -4.153895E-08  -3.316868E-08
 105360.00    4.330793E-08  -4.174204E-08  -3.289759E-08
 105440.00    4.372132E-08  -4.194130E-08  -3.264403E-08
 105520.00    4.412905E-08  -4.213694E-08  -3.240803E-08
 105600.00    4.453080E-08  -4.232920E-08  -3.218962E-08
 105680.00    4.492629E-08  -4.251832E-08  -3.198882E-08
 105760.00    4.531520E-08  -4.270453E-08  -3.180563E-08
